epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520303577650,2018-03-05T21.32.57.650,0.0,-0.94091796875,0.2119140625,0.0224609375
1520303577650,2018-03-05T21.32.57.650,0.0,-0.9443359375,0.2373046875,0.0283203125
1520303577650,2018-03-05T21.32.57.650,0.0,-0.93896484375,0.24169921875,0.02197265625
1520303577681,2018-03-05T21.32.57.681,0.030540943145752,-0.94189453125,0.2333984375,0.01220703125
1520303577681,2018-03-05T21.32.57.681,0.030540943145752,-0.94482421875,0.2177734375,0.005859375
1520303577681,2018-03-05T21.32.57.681,0.030540943145752,-0.9560546875,0.21044921875,0.005859375
1520303577740,2018-03-05T21.32.57.740,0.0899549722671509,-0.9580078125,0.2158203125,-0.00048828125
1520303577740,2018-03-05T21.32.57.740,0.0899549722671509,-0.95458984375,0.21435546875,-0.00146484375
1520303577740,2018-03-05T21.32.57.740,0.0899549722671509,-0.95166015625,0.21484375,0.00146484375
1520303577742,2018-03-05T21.32.57.742,0.0917149782180786,-0.95068359375,0.22119140625,0.005859375
1520303577742,2018-03-05T21.32.57.742,0.0917149782180786,-0.95166015625,0.224609375,0.00537109375
1520303577742,2018-03-05T21.32.57.742,0.0917149782180786,-0.9560546875,0.22314453125,0.00341796875
1520303577771,2018-03-05T21.32.57.771,0.120903968811035,-0.96826171875,0.21142578125,-0.00732421875
1520303577771,2018-03-05T21.32.57.771,0.120903968811035,-0.96435546875,0.20263671875,-0.02490234375
1520303577771,2018-03-05T21.32.57.771,0.120903968811035,-0.95751953125,0.19482421875,-0.0390625
1520303577801,2018-03-05T21.32.57.801,0.150611042976379,-0.94677734375,0.1962890625,-0.0458984375
1520303577801,2018-03-05T21.32.57.801,0.150611042976379,-0.9443359375,0.2041015625,-0.03955078125
1520303577801,2018-03-05T21.32.57.801,0.150611042976379,-0.94873046875,0.21435546875,-0.03076171875
1520303577831,2018-03-05T21.32.57.831,0.180770039558411,-0.9501953125,0.2158203125,-0.0283203125
1520303577831,2018-03-05T21.32.57.831,0.180770039558411,-0.95068359375,0.2119140625,-0.02392578125
1520303577831,2018-03-05T21.32.57.831,0.180770039558411,-0.95361328125,0.20458984375,-0.021484375
1520303577861,2018-03-05T21.32.57.861,0.210546016693115,-0.95703125,0.19873046875,-0.02392578125
1520303577861,2018-03-05T21.32.57.861,0.210546016693115,-0.9677734375,0.1943359375,-0.02392578125
1520303577861,2018-03-05T21.32.57.861,0.210546016693115,-0.9716796875,0.19873046875,-0.01513671875
1520303577891,2018-03-05T21.32.57.891,0.240934014320374,-0.9658203125,0.2080078125,-0.0078125
1520303577891,2018-03-05T21.32.57.891,0.240934014320374,-0.95654296875,0.20751953125,-0.01025390625
1520303577891,2018-03-05T21.32.57.891,0.240934014320374,-0.9482421875,0.2099609375,-0.01318359375
1520303577922,2018-03-05T21.32.57.922,0.271688938140869,-0.9453125,0.21337890625,-0.01123046875
1520303577922,2018-03-05T21.32.57.922,0.271688938140869,-0.9560546875,0.2197265625,-0.00341796875
1520303577922,2018-03-05T21.32.57.922,0.271688938140869,-0.96337890625,0.228515625,0.01220703125
1520303577951,2018-03-05T21.32.57.951,0.300714015960693,-0.958984375,0.22412109375,0.01123046875
1520303577951,2018-03-05T21.32.57.951,0.300714015960693,-0.9521484375,0.22265625,0.00634765625
1520303577951,2018-03-05T21.32.57.951,0.300714015960693,-0.94384765625,0.220703125,-0.009765625
1520303578011,2018-03-05T21.32.58.011,0.360561966896057,-0.94140625,0.2158203125,-0.005859375
1520303578011,2018-03-05T21.32.58.011,0.360561966896057,-0.94580078125,0.21435546875,-0.00390625
1520303578011,2018-03-05T21.32.58.011,0.360561966896057,-0.95703125,0.21533203125,-0.00537109375
1520303578012,2018-03-05T21.32.58.012,0.361986041069031,-0.95849609375,0.21923828125,-0.00732421875
1520303578012,2018-03-05T21.32.58.012,0.361986041069031,-0.95654296875,0.2080078125,-0.013671875
1520303578012,2018-03-05T21.32.58.012,0.361986041069031,-0.95166015625,0.20068359375,-0.02197265625
1520303578041,2018-03-05T21.32.58.041,0.391183018684387,-0.95458984375,0.19873046875,-0.02294921875
1520303578041,2018-03-05T21.32.58.041,0.391183018684387,-0.95751953125,0.19873046875,-0.01318359375
1520303578041,2018-03-05T21.32.58.041,0.391183018684387,-0.95458984375,0.203125,-0.00830078125
1520303578071,2018-03-05T21.32.58.071,0.420493006706238,-0.94921875,0.2080078125,-0.00927734375
1520303578071,2018-03-05T21.32.58.071,0.420493006706238,-0.9453125,0.20849609375,-0.00341796875
1520303578071,2018-03-05T21.32.58.071,0.420493006706238,-0.9453125,0.2138671875,0.00390625
1520303578100,2018-03-05T21.32.58.100,0.45045804977417,-0.9541015625,0.21630859375,0.00244140625
1520303578100,2018-03-05T21.32.58.100,0.45045804977417,-0.95751953125,0.21240234375,-0.0009765625
1520303578100,2018-03-05T21.32.58.100,0.45045804977417,-0.95458984375,0.2138671875,-0.00732421875
1520303578131,2018-03-05T21.32.58.131,0.48089599609375,-0.95263671875,0.21142578125,-0.01171875
1520303578131,2018-03-05T21.32.58.131,0.48089599609375,-0.95849609375,0.20166015625,-0.01513671875
1520303578131,2018-03-05T21.32.58.131,0.48089599609375,-0.9619140625,0.201171875,-0.0146484375
1520303578161,2018-03-05T21.32.58.161,0.510836958885193,-0.955078125,0.20654296875,-0.01513671875
1520303578161,2018-03-05T21.32.58.161,0.510836958885193,-0.9521484375,0.20703125,-0.0048828125
1520303578161,2018-03-05T21.32.58.161,0.510836958885193,-0.95068359375,0.21044921875,0.0048828125
1520303578190,2018-03-05T21.32.58.190,0.540423035621643,-0.94873046875,0.2138671875,0.0048828125
1520303578190,2018-03-05T21.32.58.190,0.540423035621643,-0.95068359375,0.20751953125,0.0029296875
1520303578190,2018-03-05T21.32.58.190,0.540423035621643,-0.94970703125,0.20068359375,0.0
1520303578221,2018-03-05T21.32.58.221,0.571082949638367,-0.95166015625,0.19873046875,-0.0078125
1520303578221,2018-03-05T21.32.58.221,0.571082949638367,-0.95166015625,0.20703125,-0.0087890625
1520303578221,2018-03-05T21.32.58.221,0.571082949638367,-0.95703125,0.2119140625,-0.01220703125
1520303578250,2018-03-05T21.32.58.250,0.600461959838867,-0.96044921875,0.21240234375,-0.015625
1520303578250,2018-03-05T21.32.58.250,0.600461959838867,-0.958984375,0.2119140625,-0.02685546875
1520303578250,2018-03-05T21.32.58.250,0.600461959838867,-0.95654296875,0.2021484375,-0.0283203125
1520303578280,2018-03-05T21.32.58.280,0.630264043807983,-0.953125,0.19677734375,-0.0224609375
1520303578280,2018-03-05T21.32.58.280,0.630264043807983,-0.9482421875,0.20751953125,-0.017578125
1520303578280,2018-03-05T21.32.58.280,0.630264043807983,-0.94921875,0.21142578125,-0.01416015625
1520303578309,2018-03-05T21.32.58.309,0.659471988677979,-0.951171875,0.2080078125,-0.00244140625
1520303578309,2018-03-05T21.32.58.309,0.659471988677979,-0.951171875,0.20751953125,-0.001953125
1520303578309,2018-03-05T21.32.58.309,0.659471988677979,-0.951171875,0.205078125,0.00048828125
1520303578339,2018-03-05T21.32.58.339,0.689445018768311,-0.958984375,0.201171875,-0.00048828125
