epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520124411307,2018-03-03T19.46.51.307,0.0,0.54931640625,0.6103515625,0.3662109375
1520124411307,2018-03-03T19.46.51.307,0.0,0.8544921875,0.67138671875,0.18310546875
1520124411307,2018-03-03T19.46.51.307,0.0,0.54931640625,0.54931640625,0.18310546875
1520124411337,2018-03-03T19.46.51.337,0.029994010925293,0.67138671875,0.54931640625,0.30517578125
1520124411337,2018-03-03T19.46.51.337,0.029994010925293,0.67138671875,0.6103515625,0.30517578125
1520124411337,2018-03-03T19.46.51.337,0.029994010925293,0.732421875,0.67138671875,0.30517578125
1520124411367,2018-03-03T19.46.51.367,0.0599969625473022,0.67138671875,0.67138671875,0.30517578125
1520124411367,2018-03-03T19.46.51.367,0.0599969625473022,0.732421875,0.67138671875,0.3662109375
1520124411367,2018-03-03T19.46.51.367,0.0599969625473022,0.732421875,0.67138671875,0.30517578125
1520124411427,2018-03-03T19.46.51.427,0.120645999908447,0.79345703125,0.54931640625,0.30517578125
1520124411427,2018-03-03T19.46.51.427,0.120645999908447,0.732421875,0.48828125,0.30517578125
1520124411427,2018-03-03T19.46.51.427,0.120645999908447,0.8544921875,0.54931640625,0.30517578125
1520124411428,2018-03-03T19.46.51.428,0.121503949165344,0.79345703125,0.54931640625,0.3662109375
1520124411428,2018-03-03T19.46.51.428,0.121503949165344,0.79345703125,0.54931640625,0.244140625
1520124411428,2018-03-03T19.46.51.428,0.121503949165344,0.732421875,0.67138671875,0.18310546875
1520124411458,2018-03-03T19.46.51.458,0.151345014572144,0.79345703125,0.6103515625,0.30517578125
1520124411458,2018-03-03T19.46.51.458,0.151345014572144,0.79345703125,0.54931640625,0.244140625
1520124411458,2018-03-03T19.46.51.458,0.151345014572144,0.8544921875,0.54931640625,0.244140625
1520124411488,2018-03-03T19.46.51.488,0.180709004402161,0.732421875,0.54931640625,0.30517578125
1520124411488,2018-03-03T19.46.51.488,0.180709004402161,0.79345703125,0.6103515625,0.244140625
1520124411488,2018-03-03T19.46.51.488,0.180709004402161,0.79345703125,0.54931640625,0.30517578125
1520124411518,2018-03-03T19.46.51.518,0.21126401424408,0.79345703125,0.48828125,0.30517578125
1520124411518,2018-03-03T19.46.51.518,0.21126401424408,0.732421875,0.48828125,0.244140625
1520124411518,2018-03-03T19.46.51.518,0.21126401424408,0.79345703125,0.48828125,0.244140625
1520124411548,2018-03-03T19.46.51.548,0.241160988807678,0.8544921875,0.42724609375,0.18310546875
1520124411548,2018-03-03T19.46.51.548,0.241160988807678,0.8544921875,0.42724609375,0.18310546875
1520124411548,2018-03-03T19.46.51.548,0.241160988807678,0.79345703125,0.42724609375,0.244140625
1520124411578,2018-03-03T19.46.51.578,0.271016955375671,0.79345703125,0.3662109375,0.244140625
1520124411578,2018-03-03T19.46.51.578,0.271016955375671,0.732421875,0.3662109375,0.244140625
1520124411578,2018-03-03T19.46.51.578,0.271016955375671,0.79345703125,0.3662109375,0.06103515625
1520124411608,2018-03-03T19.46.51.608,0.301349997520447,0.732421875,0.30517578125,0.1220703125
1520124411608,2018-03-03T19.46.51.608,0.301349997520447,0.67138671875,0.244140625,0.1220703125
1520124411608,2018-03-03T19.46.51.608,0.301349997520447,0.8544921875,0.1220703125,0.1220703125
1520124411637,2018-03-03T19.46.51.637,0.330603957176208,0.91552734375,0.0,0.1220703125
1520124411637,2018-03-03T19.46.51.637,0.330603957176208,1.03759765625,-0.06103515625,0.18310546875
1520124411637,2018-03-03T19.46.51.637,0.330603957176208,1.03759765625,-0.06103515625,0.30517578125
1520124411667,2018-03-03T19.46.51.667,0.360499978065491,1.15966796875,-0.1220703125,0.244140625
1520124411667,2018-03-03T19.46.51.667,0.360499978065491,1.3427734375,-0.244140625,0.244140625
1520124411667,2018-03-03T19.46.51.667,0.360499978065491,1.28173828125,-0.244140625,0.244140625
1520124411698,2018-03-03T19.46.51.698,0.390735030174255,1.220703125,-0.244140625,0.18310546875
1520124411698,2018-03-03T19.46.51.698,0.390735030174255,1.220703125,-0.30517578125,0.18310546875
1520124411698,2018-03-03T19.46.51.698,0.390735030174255,1.3427734375,-0.30517578125,0.18310546875
1520124411727,2018-03-03T19.46.51.727,0.420263051986694,1.220703125,-0.18310546875,0.244140625
1520124411727,2018-03-03T19.46.51.727,0.420263051986694,0.91552734375,-0.1220703125,0.244140625
1520124411727,2018-03-03T19.46.51.727,0.420263051986694,0.9765625,-0.1220703125,0.18310546875
1520124411757,2018-03-03T19.46.51.757,0.449995994567871,0.79345703125,0.0,0.18310546875
1520124411757,2018-03-03T19.46.51.757,0.449995994567871,0.79345703125,0.06103515625,0.244140625
1520124411757,2018-03-03T19.46.51.757,0.449995994567871,0.91552734375,0.18310546875,0.30517578125
1520124411787,2018-03-03T19.46.51.787,0.480000972747803,0.8544921875,0.30517578125,0.30517578125
1520124411787,2018-03-03T19.46.51.787,0.480000972747803,0.6103515625,0.54931640625,0.3662109375
1520124411787,2018-03-03T19.46.51.787,0.480000972747803,0.6103515625,0.732421875,0.48828125
1520124411817,2018-03-03T19.46.51.817,0.510033965110779,0.6103515625,0.732421875,0.48828125
1520124411817,2018-03-03T19.46.51.817,0.510033965110779,0.42724609375,0.8544921875,0.48828125
1520124411817,2018-03-03T19.46.51.817,0.510033965110779,0.244140625,0.91552734375,0.54931640625
1520124411848,2018-03-03T19.46.51.848,0.540766954421997,0.6103515625,1.15966796875,0.48828125
1520124411848,2018-03-03T19.46.51.848,0.540766954421997,0.54931640625,1.220703125,0.48828125
1520124411848,2018-03-03T19.46.51.848,0.540766954421997,0.3662109375,1.28173828125,0.42724609375
1520124411877,2018-03-03T19.46.51.877,0.570188999176025,0.06103515625,1.28173828125,0.48828125
1520124411877,2018-03-03T19.46.51.877,0.570188999176025,0.0,1.3427734375,0.3662109375
1520124411877,2018-03-03T19.46.51.877,0.570188999176025,0.0,1.3427734375,0.3662109375
1520124411907,2018-03-03T19.46.51.907,0.600020051002502,0.06103515625,1.46484375,0.3662109375
1520124411907,2018-03-03T19.46.51.907,0.600020051002502,-0.1220703125,1.52587890625,0.18310546875
1520124411907,2018-03-03T19.46.51.907,0.600020051002502,-0.06103515625,1.46484375,0.1220703125
1520124411937,2018-03-03T19.46.51.937,0.63021194934845,0.0,1.52587890625,0.0
1520124411937,2018-03-03T19.46.51.937,0.63021194934845,0.1220703125,1.40380859375,0.06103515625
1520124411937,2018-03-03T19.46.51.937,0.63021194934845,0.30517578125,1.28173828125,0.06103515625
1520124411967,2018-03-03T19.46.51.967,0.660199999809265,0.42724609375,1.3427734375,0.1220703125
1520124411967,2018-03-03T19.46.51.967,0.660199999809265,0.42724609375,1.3427734375,0.06103515625
1520124411967,2018-03-03T19.46.51.967,0.660199999809265,0.42724609375,1.3427734375,0.18310546875
1520124412028,2018-03-03T19.46.52.028,0.72128701210022,0.54931640625,1.46484375,0.244140625
1520124412028,2018-03-03T19.46.52.028,0.72128701210022,0.48828125,1.46484375,0.06103515625
1520124412028,2018-03-03T19.46.52.028,0.72128701210022,0.42724609375,1.46484375,0.06103515625
1520124412029,2018-03-03T19.46.52.029,0.722365975379944,0.6103515625,1.46484375,-0.06103515625
1520124412029,2018-03-03T19.46.52.029,0.722365975379944,0.30517578125,1.40380859375,-0.06103515625
1520124412029,2018-03-03T19.46.52.029,0.722365975379944,0.3662109375,1.28173828125,0.0
1520124412066,2018-03-03T19.46.52.066,0.759659051895142,0.67138671875,1.15966796875,0.0
1520124412066,2018-03-03T19.46.52.066,0.759659051895142,0.732421875,1.15966796875,0.0
1520124412066,2018-03-03T19.46.52.066,0.759659051895142,0.48828125,0.9765625,-0.1220703125
1520124412087,2018-03-03T19.46.52.087,0.780220031738281,0.67138671875,0.8544921875,-0.1220703125
1520124412087,2018-03-03T19.46.52.087,0.780220031738281,0.67138671875,0.79345703125,-0.1220703125
1520124412087,2018-03-03T19.46.52.087,0.780220031738281,0.732421875,0.79345703125,-0.18310546875
1520124412118,2018-03-03T19.46.52.118,0.811193943023682,0.79345703125,0.732421875,-0.244140625
1520124412118,2018-03-03T19.46.52.118,0.811193943023682,0.91552734375,0.6103515625,-0.18310546875
