epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520303577674,2018-03-05T21.32.57.674,0.0,-0.732421875,1.708984375,-0.18310546875
1520303577674,2018-03-05T21.32.57.674,0.0,-1.03759765625,1.5869140625,-0.3662109375
1520303577674,2018-03-05T21.32.57.674,0.0,-2.25830078125,1.3427734375,-0.54931640625
1520303577732,2018-03-05T21.32.57.732,0.0585299730300903,-4.5166015625,0.8544921875,-0.42724609375
1520303577732,2018-03-05T21.32.57.732,0.0585299730300903,-6.04248046875,0.54931640625,-0.42724609375
1520303577732,2018-03-05T21.32.57.732,0.0585299730300903,-5.4931640625,0.54931640625,-0.67138671875
1520303577734,2018-03-05T21.32.57.734,0.0604619979858398,-3.35693359375,1.03759765625,-0.6103515625
1520303577734,2018-03-05T21.32.57.734,0.0604619979858398,-1.220703125,1.220703125,-0.3662109375
1520303577734,2018-03-05T21.32.57.734,0.0604619979858398,-0.48828125,1.220703125,-0.244140625
1520303577763,2018-03-05T21.32.57.763,0.0892469882965088,-0.67138671875,1.0986328125,-0.42724609375
1520303577763,2018-03-05T21.32.57.763,0.0892469882965088,-2.44140625,0.8544921875,-0.3662109375
1520303577763,2018-03-05T21.32.57.763,0.0892469882965088,-3.72314453125,0.42724609375,-0.3662109375
1520303577793,2018-03-05T21.32.57.793,0.119656085968018,-3.2958984375,0.30517578125,-0.42724609375
1520303577793,2018-03-05T21.32.57.793,0.119656085968018,-1.953125,0.54931640625,-0.3662109375
1520303577793,2018-03-05T21.32.57.793,0.119656085968018,-0.30517578125,0.67138671875,-0.18310546875
1520303577823,2018-03-05T21.32.57.823,0.149240970611572,-0.18310546875,0.48828125,-0.06103515625
1520303577823,2018-03-05T21.32.57.823,0.149240970611572,-1.0986328125,0.3662109375,-0.3662109375
1520303577823,2018-03-05T21.32.57.823,0.149240970611572,-0.8544921875,0.42724609375,-0.48828125
1520303577853,2018-03-05T21.32.57.853,0.179581046104431,0.67138671875,0.42724609375,-0.18310546875
1520303577853,2018-03-05T21.32.57.853,0.179581046104431,2.44140625,0.6103515625,-0.1220703125
1520303577853,2018-03-05T21.32.57.853,0.179581046104431,3.60107421875,0.732421875,-0.1220703125
1520303577883,2018-03-05T21.32.57.883,0.209557056427002,3.60107421875,0.6103515625,0.0
1520303577883,2018-03-05T21.32.57.883,0.209557056427002,2.25830078125,0.42724609375,0.06103515625
1520303577883,2018-03-05T21.32.57.883,0.209557056427002,1.46484375,0.244140625,-0.06103515625
1520303577914,2018-03-05T21.32.57.914,0.239758014678955,1.953125,0.30517578125,0.0
1520303577914,2018-03-05T21.32.57.914,0.239758014678955,3.662109375,0.48828125,0.1220703125
1520303577914,2018-03-05T21.32.57.914,0.239758014678955,5.126953125,0.732421875,0.1220703125
1520303577944,2018-03-05T21.32.57.944,0.269713044166565,4.69970703125,0.8544921875,0.18310546875
1520303577944,2018-03-05T21.32.57.944,0.269713044166565,3.0517578125,0.6103515625,0.18310546875
1520303577944,2018-03-05T21.32.57.944,0.269713044166565,2.44140625,0.54931640625,0.18310546875
1520303577974,2018-03-05T21.32.57.974,0.300197005271912,2.86865234375,0.6103515625,0.244140625
1520303577974,2018-03-05T21.32.57.974,0.300197005271912,3.23486328125,0.8544921875,0.30517578125
1520303577974,2018-03-05T21.32.57.974,0.300197005271912,2.5634765625,0.79345703125,0.18310546875
1520303578003,2018-03-05T21.32.58.003,0.32934308052063,0.732421875,0.42724609375,0.06103515625
1520303578003,2018-03-05T21.32.58.003,0.32934308052063,-0.1220703125,0.30517578125,-0.06103515625
1520303578003,2018-03-05T21.32.58.003,0.32934308052063,0.732421875,0.54931640625,0.06103515625
1520303578064,2018-03-05T21.32.58.064,0.390439033508301,2.25830078125,0.732421875,0.30517578125
1520303578064,2018-03-05T21.32.58.064,0.390439033508301,2.3193359375,0.6103515625,0.18310546875
1520303578064,2018-03-05T21.32.58.064,0.390439033508301,0.79345703125,0.18310546875,0.06103515625
1520303578065,2018-03-05T21.32.58.065,0.391201972961426,0.30517578125,-0.1220703125,0.3662109375
1520303578065,2018-03-05T21.32.58.065,0.391201972961426,1.708984375,-0.1220703125,0.3662109375
1520303578065,2018-03-05T21.32.58.065,0.391201972961426,2.197265625,-0.3662109375,0.1220703125
1520303578094,2018-03-05T21.32.58.094,0.420392990112305,1.0986328125,-0.54931640625,0.1220703125
1520303578094,2018-03-05T21.32.58.094,0.420392990112305,0.732421875,-0.8544921875,0.0
1520303578094,2018-03-05T21.32.58.094,0.420392990112305,0.91552734375,-0.9765625,0.0
1520303578123,2018-03-05T21.32.58.123,0.449174046516418,0.8544921875,-0.8544921875,-0.1220703125
1520303578123,2018-03-05T21.32.58.123,0.449174046516418,0.54931640625,-0.91552734375,-0.30517578125
1520303578123,2018-03-05T21.32.58.123,0.449174046516418,0.54931640625,-0.79345703125,-0.42724609375
1520303578153,2018-03-05T21.32.58.153,0.47917902469635,0.67138671875,-0.732421875,-0.3662109375
1520303578153,2018-03-05T21.32.58.153,0.47917902469635,0.0,-0.8544921875,-0.54931640625
1520303578153,2018-03-05T21.32.58.153,0.47917902469635,-1.40380859375,-0.91552734375,-0.79345703125
1520303578183,2018-03-05T21.32.58.183,0.509181022644043,-1.15966796875,-0.79345703125,-0.732421875
1520303578183,2018-03-05T21.32.58.183,0.509181022644043,0.0,-0.8544921875,-0.67138671875
1520303578183,2018-03-05T21.32.58.183,0.509181022644043,1.0986328125,-0.732421875,-0.732421875
1520303578243,2018-03-05T21.32.58.243,0.568812012672424,1.708984375,-0.6103515625,-0.732421875
1520303578243,2018-03-05T21.32.58.243,0.568812012672424,1.5869140625,-0.54931640625,-0.6103515625
