epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520302524639,2018-03-05T21.15.24.639,0.0,0.8544921875,5.43212890625,1.3427734375
1520302524639,2018-03-05T21.15.24.639,0.0,1.0986328125,5.37109375,1.0986328125
1520302524639,2018-03-05T21.15.24.639,0.0,1.46484375,5.126953125,1.220703125
1520302524669,2018-03-05T21.15.24.669,0.0299359560012817,1.0986328125,5.126953125,1.3427734375
1520302524669,2018-03-05T21.15.24.669,0.0299359560012817,1.03759765625,4.94384765625,1.52587890625
1520302524669,2018-03-05T21.15.24.669,0.0299359560012817,1.03759765625,4.57763671875,1.46484375
1520302524700,2018-03-05T21.15.24.700,0.060479998588562,0.9765625,4.33349609375,1.52587890625
1520302524700,2018-03-05T21.15.24.700,0.060479998588562,0.8544921875,4.21142578125,1.52587890625
1520302524700,2018-03-05T21.15.24.700,0.060479998588562,0.48828125,3.84521484375,1.46484375
1520302524729,2018-03-05T21.15.24.729,0.0899239778518677,0.42724609375,3.47900390625,1.28173828125
1520302524729,2018-03-05T21.15.24.729,0.0899239778518677,0.6103515625,3.11279296875,1.03759765625
1520302524729,2018-03-05T21.15.24.729,0.0899239778518677,1.0986328125,2.50244140625,0.9765625
1520302524759,2018-03-05T21.15.24.759,0.120144963264465,1.46484375,2.13623046875,0.91552734375
1520302524759,2018-03-05T21.15.24.759,0.120144963264465,1.64794921875,1.89208984375,0.8544921875
1520302524759,2018-03-05T21.15.24.759,0.120144963264465,1.77001953125,1.46484375,0.6103515625
1520302524789,2018-03-05T21.15.24.789,0.150068998336792,2.0751953125,1.0986328125,0.54931640625
1520302524789,2018-03-05T21.15.24.789,0.150068998336792,1.953125,0.9765625,0.42724609375
1520302524789,2018-03-05T21.15.24.789,0.150068998336792,1.77001953125,0.79345703125,0.3662109375
1520302524851,2018-03-05T21.15.24.851,0.2118239402771,1.708984375,0.54931640625,0.3662109375
