epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520302524578,2018-03-05T21.15.24.578,0.0,-0.94384765625,0.17578125,0.04541015625
1520302524578,2018-03-05T21.15.24.578,0.0,-0.94921875,0.17724609375,0.044921875
1520302524578,2018-03-05T21.15.24.578,0.0,-0.9423828125,0.17529296875,0.04248046875
1520302524579,2018-03-05T21.15.24.579,0.000767946243286133,-0.94189453125,0.17919921875,0.0439453125
1520302524579,2018-03-05T21.15.24.579,0.000767946243286133,-0.939453125,0.18212890625,0.0400390625
1520302524579,2018-03-05T21.15.24.579,0.000767946243286133,-0.94384765625,0.1845703125,0.04052734375
1520302524609,2018-03-05T21.15.24.609,0.0304780006408691,-0.955078125,0.18408203125,0.0439453125
1520302524609,2018-03-05T21.15.24.609,0.0304780006408691,-0.9541015625,0.18359375,0.0400390625
1520302524609,2018-03-05T21.15.24.609,0.0304780006408691,-0.95751953125,0.17626953125,0.03271484375
1520302524638,2018-03-05T21.15.24.638,0.0597479343414307,-0.9560546875,0.173828125,0.02880859375
1520302524638,2018-03-05T21.15.24.638,0.0597479343414307,-0.955078125,0.177734375,0.0283203125
1520302524638,2018-03-05T21.15.24.638,0.0597479343414307,-0.95703125,0.18408203125,0.0234375
1520302524669,2018-03-05T21.15.24.669,0.090304970741272,-0.9580078125,0.18701171875,0.01953125
1520302524669,2018-03-05T21.15.24.669,0.090304970741272,-0.9541015625,0.185546875,0.0166015625
1520302524669,2018-03-05T21.15.24.669,0.090304970741272,-0.94873046875,0.18603515625,0.01318359375
1520302524698,2018-03-05T21.15.24.698,0.119624018669128,-0.94970703125,0.19091796875,0.01171875
1520302524698,2018-03-05T21.15.24.698,0.119624018669128,-0.951171875,0.193359375,0.01123046875
1520302524698,2018-03-05T21.15.24.698,0.119624018669128,-0.955078125,0.1923828125,0.00927734375
1520302524728,2018-03-05T21.15.24.728,0.149670958518982,-0.95751953125,0.19189453125,0.00927734375
1520302524728,2018-03-05T21.15.24.728,0.149670958518982,-0.9580078125,0.18994140625,0.0068359375
1520302524728,2018-03-05T21.15.24.728,0.149670958518982,-0.96142578125,0.19091796875,0.0078125
