epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520125525919,2018-03-03T20.05.25.919,0.0,-0.93798828125,0.2255859375,0.03125
1520125525919,2018-03-03T20.05.25.919,0.0,-0.9501953125,0.22998046875,0.033203125
1520125525919,2018-03-03T20.05.25.919,0.0,-0.9462890625,0.22998046875,0.0341796875
1520125525950,2018-03-03T20.05.25.950,0.0306570529937744,-0.94384765625,0.2275390625,0.037109375
1520125525950,2018-03-03T20.05.25.950,0.0306570529937744,-0.94580078125,0.22900390625,0.03759765625
1520125525950,2018-03-03T20.05.25.950,0.0306570529937744,-0.94580078125,0.22705078125,0.0322265625
1520125526009,2018-03-03T20.05.26.009,0.0898940563201904,-0.947265625,0.22802734375,0.0322265625
1520125526009,2018-03-03T20.05.26.009,0.0898940563201904,-0.94580078125,0.23291015625,0.03125
1520125526009,2018-03-03T20.05.26.009,0.0898940563201904,-0.943359375,0.232421875,0.033203125
1520125526011,2018-03-03T20.05.26.011,0.0912270545959473,-0.94482421875,0.22705078125,0.033203125
1520125526011,2018-03-03T20.05.26.011,0.0912270545959473,-0.9453125,0.22119140625,0.029296875
1520125526011,2018-03-03T20.05.26.011,0.0912270545959473,-0.9443359375,0.22021484375,0.02587890625
1520125526039,2018-03-03T20.05.26.039,0.119973063468933,-0.94970703125,0.22705078125,0.029296875
1520125526039,2018-03-03T20.05.26.039,0.119973063468933,-0.94970703125,0.2314453125,0.02685546875
1520125526039,2018-03-03T20.05.26.039,0.119973063468933,-0.94677734375,0.23095703125,0.02197265625
1520125526070,2018-03-03T20.05.26.070,0.15022599697113,-0.9462890625,0.22900390625,0.01953125
1520125526070,2018-03-03T20.05.26.070,0.15022599697113,-0.94970703125,0.2275390625,0.01611328125
1520125526070,2018-03-03T20.05.26.070,0.15022599697113,-0.9501953125,0.22509765625,0.01513671875
1520125526100,2018-03-03T20.05.26.100,0.181012034416199,-0.9501953125,0.228515625,0.01513671875
1520125526100,2018-03-03T20.05.26.100,0.181012034416199,-0.94970703125,0.23291015625,0.01123046875
1520125526100,2018-03-03T20.05.26.100,0.181012034416199,-0.94921875,0.236328125,0.01123046875
1520125526129,2018-03-03T20.05.26.129,0.209841012954712,-0.94921875,0.2333984375,0.01171875
1520125526129,2018-03-03T20.05.26.129,0.209841012954712,-0.9501953125,0.23046875,0.01123046875
1520125526129,2018-03-03T20.05.26.129,0.209841012954712,-0.951171875,0.2265625,0.0078125
1520125526159,2018-03-03T20.05.26.159,0.239716053009033,-0.95361328125,0.22705078125,0.0078125
1520125526159,2018-03-03T20.05.26.159,0.239716053009033,-0.94775390625,0.22705078125,0.01123046875
1520125526159,2018-03-03T20.05.26.159,0.239716053009033,-0.95068359375,0.22802734375,0.0126953125
1520125526189,2018-03-03T20.05.26.189,0.26977801322937,-0.94970703125,0.2294921875,0.01416015625
1520125526189,2018-03-03T20.05.26.189,0.26977801322937,-0.9501953125,0.2294921875,0.0126953125
1520125526189,2018-03-03T20.05.26.189,0.26977801322937,-0.95166015625,0.22900390625,0.01416015625
1520125526219,2018-03-03T20.05.26.219,0.299947023391724,-0.95068359375,0.23046875,0.01171875
1520125526219,2018-03-03T20.05.26.219,0.299947023391724,-0.9482421875,0.22998046875,0.01318359375
1520125526219,2018-03-03T20.05.26.219,0.299947023391724,-0.951171875,0.22900390625,0.0146484375
