epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520303577613,2018-03-05T21.32.57.613,0.0,-0.99169921875,-0.103515625,0.02099609375
1520303577613,2018-03-05T21.32.57.613,0.0,-1.0048828125,-0.10888671875,0.01416015625
1520303577613,2018-03-05T21.32.57.613,0.0,-1.00439453125,-0.10009765625,0.01513671875
1520303577673,2018-03-05T21.32.57.673,0.0601300001144409,-1.00048828125,-0.0888671875,0.01220703125
1520303577673,2018-03-05T21.32.57.673,0.0601300001144409,-1.0078125,-0.0791015625,0.01123046875
1520303577673,2018-03-05T21.32.57.673,0.0601300001144409,-1.01220703125,-0.076171875,0.015625
1520303577673,2018-03-05T21.32.57.673,0.0605130195617676,-1.00048828125,-0.08349609375,0.02001953125
1520303577673,2018-03-05T21.32.57.673,0.0605130195617676,-0.98974609375,-0.10009765625,0.0244140625
1520303577673,2018-03-05T21.32.57.673,0.0605130195617676,-0.9873046875,-0.1083984375,0.0224609375
1520303577732,2018-03-05T21.32.57.732,0.119410991668701,-0.9921875,-0.10400390625,0.0126953125
1520303577732,2018-03-05T21.32.57.732,0.119410991668701,-1.00244140625,-0.09765625,0.00390625
1520303577732,2018-03-05T21.32.57.732,0.119410991668701,-1.0126953125,-0.08154296875,0.00244140625
1520303577733,2018-03-05T21.32.57.733,0.120190978050232,-1.0185546875,-0.07666015625,0.0009765625
1520303577733,2018-03-05T21.32.57.733,0.120190978050232,-1.02392578125,-0.0859375,0.0048828125
1520303577733,2018-03-05T21.32.57.733,0.120190978050232,-1.01123046875,-0.103515625,0.01416015625
1520303577762,2018-03-05T21.32.57.762,0.149155020713806,-0.99462890625,-0.11328125,0.0185546875
1520303577762,2018-03-05T21.32.57.762,0.149155020713806,-0.98486328125,-0.11279296875,0.015625
1520303577762,2018-03-05T21.32.57.762,0.149155020713806,-0.9921875,-0.09619140625,0.00634765625
1520303577792,2018-03-05T21.32.57.792,0.179286003112793,-1.005859375,-0.072265625,0.0048828125
1520303577792,2018-03-05T21.32.57.792,0.179286003112793,-1.01220703125,-0.0673828125,0.00537109375
1520303577792,2018-03-05T21.32.57.792,0.179286003112793,-1.0078125,-0.076171875,0.01025390625
1520303577822,2018-03-05T21.32.57.822,0.209188938140869,-0.99658203125,-0.0859375,0.01171875
1520303577822,2018-03-05T21.32.57.822,0.209188938140869,-0.99951171875,-0.08837890625,0.0048828125
1520303577822,2018-03-05T21.32.57.822,0.209188938140869,-1.009765625,-0.07861328125,0.0029296875
1520303577852,2018-03-05T21.32.57.852,0.23927104473114,-1.013671875,-0.07470703125,0.0048828125
1520303577852,2018-03-05T21.32.57.852,0.23927104473114,-1.00927734375,-0.08447265625,0.0107421875
1520303577852,2018-03-05T21.32.57.852,0.23927104473114,-1.0,-0.099609375,0.01513671875
1520303577882,2018-03-05T21.32.57.882,0.269776940345764,-0.9951171875,-0.11083984375,0.01611328125
1520303577882,2018-03-05T21.32.57.882,0.269776940345764,-0.9990234375,-0.10791015625,0.01220703125
1520303577882,2018-03-05T21.32.57.882,0.269776940345764,-1.01025390625,-0.09033203125,0.01025390625
1520303577912,2018-03-05T21.32.57.912,0.299679040908813,-1.009765625,-0.08056640625,0.0068359375
1520303577912,2018-03-05T21.32.57.912,0.299679040908813,-1.00830078125,-0.0830078125,0.00830078125
1520303577912,2018-03-05T21.32.57.912,0.299679040908813,-1.0029296875,-0.09326171875,0.01513671875
1520303577942,2018-03-05T21.32.57.942,0.329728007316589,-0.99462890625,-0.1025390625,0.0185546875
1520303577942,2018-03-05T21.32.57.942,0.329728007316589,-1.00244140625,-0.095703125,0.0185546875
1520303577942,2018-03-05T21.32.57.942,0.329728007316589,-1.0078125,-0.0849609375,0.01708984375
1520303577973,2018-03-05T21.32.57.973,0.360363960266113,-1.009765625,-0.08154296875,0.02099609375
1520303577973,2018-03-05T21.32.57.973,0.360363960266113,-1.0068359375,-0.09375,0.02001953125
1520303577973,2018-03-05T21.32.57.973,0.360363960266113,-0.99755859375,-0.1044921875,0.01513671875
1520303578003,2018-03-05T21.32.58.003,0.389847040176392,-0.9931640625,-0.1025390625,0.005859375
1520303578003,2018-03-05T21.32.58.003,0.389847040176392,-0.994140625,-0.0908203125,0.0048828125
1520303578003,2018-03-05T21.32.58.003,0.389847040176392,-1.0029296875,-0.08056640625,0.009765625
1520303578063,2018-03-05T21.32.58.063,0.450574994087219,-1.0146484375,-0.08642578125,0.01416015625
1520303578063,2018-03-05T21.32.58.063,0.450574994087219,-1.01025390625,-0.1005859375,0.0048828125
1520303578063,2018-03-05T21.32.58.063,0.450574994087219,-1.00341796875,-0.10107421875,0.00927734375
1520303578065,2018-03-05T21.32.58.065,0.451781988143921,-0.99658203125,-0.09130859375,0.00634765625
1520303578065,2018-03-05T21.32.58.065,0.451781988143921,-0.99072265625,-0.0927734375,0.00390625
1520303578065,2018-03-05T21.32.58.065,0.451781988143921,-0.99609375,-0.08740234375,0.0068359375
1520303578093,2018-03-05T21.32.58.093,0.480379939079285,-0.99609375,-0.080078125,0.00537109375
1520303578093,2018-03-05T21.32.58.093,0.480379939079285,-1.0029296875,-0.07568359375,0.0078125
1520303578093,2018-03-05T21.32.58.093,0.480379939079285,-1.00732421875,-0.07470703125,0.01025390625
1520303578122,2018-03-05T21.32.58.122,0.509349942207336,-1.009765625,-0.0771484375,0.01318359375
1520303578122,2018-03-05T21.32.58.122,0.509349942207336,-1.00439453125,-0.080078125,0.017578125
1520303578122,2018-03-05T21.32.58.122,0.509349942207336,-0.99609375,-0.08642578125,0.01953125
1520303578152,2018-03-05T21.32.58.152,0.539270043373108,-1.00390625,-0.09423828125,0.02099609375
1520303578152,2018-03-05T21.32.58.152,0.539270043373108,-1.01123046875,-0.09765625,0.02294921875
1520303578152,2018-03-05T21.32.58.152,0.539270043373108,-1.015625,-0.09228515625,0.013671875
1520303578182,2018-03-05T21.32.58.182,0.569296956062317,-1.0107421875,-0.08447265625,0.009765625
1520303578182,2018-03-05T21.32.58.182,0.569296956062317,-1.00439453125,-0.08056640625,0.0126953125
1520303578182,2018-03-05T21.32.58.182,0.569296956062317,-0.99658203125,-0.08935546875,0.01806640625
1520303578242,2018-03-05T21.32.58.242,0.62952995300293,-0.99169921875,-0.09423828125,0.0224609375
1520303578242,2018-03-05T21.32.58.242,0.62952995300293,-0.99609375,-0.09521484375,0.02734375
1520303578242,2018-03-05T21.32.58.242,0.62952995300293,-1.00341796875,-0.09326171875,0.0185546875
1520303578243,2018-03-05T21.32.58.243,0.630561947822571,-1.01513671875,-0.08740234375,0.01953125
1520303578243,2018-03-05T21.32.58.243,0.630561947822571,-1.02001953125,-0.07373046875,0.02099609375
1520303578243,2018-03-05T21.32.58.243,0.630561947822571,-1.01171875,-0.08349609375,0.02294921875
1520303578272,2018-03-05T21.32.58.272,0.659363031387329,-1.0029296875,-0.0888671875,0.03271484375
1520303578272,2018-03-05T21.32.58.272,0.659363031387329,-0.9951171875,-0.10009765625,0.0341796875
1520303578272,2018-03-05T21.32.58.272,0.659363031387329,-0.994140625,-0.10693359375,0.033203125
1520303578302,2018-03-05T21.32.58.302,0.689206957817078,-1.0009765625,-0.1025390625,0.01708984375
1520303578302,2018-03-05T21.32.58.302,0.689206957817078,-1.0107421875,-0.08447265625,0.0029296875
1520303578302,2018-03-05T21.32.58.302,0.689206957817078,-1.01123046875,-0.07666015625,0.0029296875
1520303578332,2018-03-05T21.32.58.332,0.719326972961426,-1.00146484375,-0.08154296875,0.00146484375
