epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519711888596,2018-02-27T01.11.28.596,0.541025042533875,0.91552734375,0.54931640625,-0.48828125
1519711888596,2018-02-27T01.11.28.596,0.541025042533875,0.8544921875,0.6103515625,-0.48828125
1519711888596,2018-02-27T01.11.28.596,0.541025042533875,0.79345703125,0.6103515625,-0.54931640625
1519711888684,2018-02-27T01.11.28.684,0.629064083099365,0.79345703125,0.54931640625,-0.54931640625
1519711888684,2018-02-27T01.11.28.684,0.629064083099365,0.91552734375,0.6103515625,-0.54931640625
1519711888684,2018-02-27T01.11.28.684,0.629064083099365,1.0986328125,0.48828125,-0.48828125
1519711888685,2018-02-27T01.11.28.685,0.629812002182007,1.15966796875,0.48828125,-0.48828125
1519711888685,2018-02-27T01.11.28.685,0.629812002182007,1.15966796875,0.67138671875,-0.48828125
1519711888685,2018-02-27T01.11.28.685,0.629812002182007,1.28173828125,0.79345703125,-0.48828125
1519711888687,2018-02-27T01.11.28.687,0.631586074829102,1.15966796875,0.79345703125,-0.48828125
1519711888687,2018-02-27T01.11.28.687,0.631586074829102,0.9765625,0.67138671875,-0.42724609375
1519711888687,2018-02-27T01.11.28.687,0.631586074829102,1.03759765625,0.79345703125,-0.42724609375
1519711888715,2018-02-27T01.11.28.715,0.659819006919861,0.67138671875,0.8544921875,-0.3662109375
1519711888715,2018-02-27T01.11.28.715,0.659819006919861,0.54931640625,0.91552734375,-0.42724609375
1519711888715,2018-02-27T01.11.28.715,0.659819006919861,0.6103515625,0.9765625,-0.3662109375
1519711888746,2018-02-27T01.11.28.746,0.690253019332886,0.3662109375,0.9765625,-0.3662109375
1519711888746,2018-02-27T01.11.28.746,0.690253019332886,0.1220703125,0.91552734375,-0.42724609375
1519711888746,2018-02-27T01.11.28.746,0.690253019332886,0.244140625,0.8544921875,-0.42724609375
1519711888807,2018-02-27T01.11.28.807,0.751591086387634,0.48828125,0.79345703125,-0.42724609375
1519711888807,2018-02-27T01.11.28.807,0.751591086387634,0.42724609375,0.79345703125,-0.48828125
1519711888807,2018-02-27T01.11.28.807,0.751591086387634,0.30517578125,0.79345703125,-0.42724609375
1519711888808,2018-02-27T01.11.28.808,0.753053069114685,0.3662109375,0.6103515625,-0.42724609375
1519711888808,2018-02-27T01.11.28.808,0.753053069114685,0.48828125,0.6103515625,-0.48828125
1519711888808,2018-02-27T01.11.28.808,0.753053069114685,0.3662109375,0.67138671875,-0.48828125
1519711888932,2018-02-27T01.11.28.932,0.876190066337585,0.30517578125,0.732421875,-0.48828125
1519711888932,2018-02-27T01.11.28.932,0.876190066337585,0.18310546875,0.67138671875,-0.42724609375
1519711888932,2018-02-27T01.11.28.932,0.876190066337585,0.30517578125,0.67138671875,-0.6103515625
1519711888932,2018-02-27T01.11.28.932,0.876630067825317,0.3662109375,0.6103515625,-0.54931640625
1519711888932,2018-02-27T01.11.28.932,0.876630067825317,0.30517578125,0.54931640625,-0.48828125
1519711888932,2018-02-27T01.11.28.932,0.876630067825317,0.3662109375,0.6103515625,-0.54931640625
1519711888932,2018-02-27T01.11.28.932,0.8769770860672,0.42724609375,0.67138671875,-0.48828125
1519711888932,2018-02-27T01.11.28.932,0.8769770860672,0.3662109375,0.67138671875,-0.3662109375
1519711888932,2018-02-27T01.11.28.932,0.8769770860672,0.48828125,0.732421875,-0.30517578125
1519711888954,2018-02-27T01.11.28.954,0.899012088775635,0.30517578125,0.732421875,-0.42724609375
1519711888954,2018-02-27T01.11.28.954,0.899012088775635,0.18310546875,0.79345703125,-0.244140625
1519711888954,2018-02-27T01.11.28.954,0.899012088775635,0.48828125,0.79345703125,-0.18310546875
1519711888956,2018-02-27T01.11.28.956,0.901018023490906,0.67138671875,0.91552734375,-0.18310546875
1519711888956,2018-02-27T01.11.28.956,0.901018023490906,0.732421875,0.91552734375,-0.244140625
1519711888956,2018-02-27T01.11.28.956,0.901018023490906,0.732421875,0.91552734375,-0.244140625
1519711889015,2018-02-27T01.11.29.015,0.960076093673706,0.732421875,1.03759765625,-0.244140625
1519711889015,2018-02-27T01.11.29.015,0.960076093673706,0.8544921875,1.03759765625,-0.18310546875
1519711889015,2018-02-27T01.11.29.015,0.960076093673706,0.79345703125,0.91552734375,-0.18310546875
1519711889017,2018-02-27T01.11.29.017,0.961274027824402,0.67138671875,0.8544921875,-0.244140625
1519711889017,2018-02-27T01.11.29.017,0.961274027824402,0.54931640625,0.79345703125,-0.244140625
1519711889017,2018-02-27T01.11.29.017,0.961274027824402,0.48828125,0.79345703125,-0.244140625
1519711889074,2018-02-27T01.11.29.074,1.01915502548218,0.6103515625,0.79345703125,-0.3662109375
1519711889074,2018-02-27T01.11.29.074,1.01915502548218,0.732421875,0.732421875,-0.244140625
1519711889074,2018-02-27T01.11.29.074,1.01915502548218,0.6103515625,0.732421875,-0.30517578125
1519711889076,2018-02-27T01.11.29.076,1.02047801017761,0.54931640625,0.67138671875,-0.18310546875
1519711889076,2018-02-27T01.11.29.076,1.02047801017761,0.42724609375,0.6103515625,-0.18310546875
1519711889076,2018-02-27T01.11.29.076,1.02047801017761,0.3662109375,0.6103515625,-0.244140625
1519711889106,2018-02-27T01.11.29.106,1.05028605461121,0.48828125,0.54931640625,-0.18310546875
1519711889106,2018-02-27T01.11.29.106,1.05028605461121,0.54931640625,0.48828125,-0.18310546875
1519711889106,2018-02-27T01.11.29.106,1.05028605461121,0.3662109375,0.3662109375,-0.18310546875
1519711889136,2018-02-27T01.11.29.136,1.08035099506378,0.244140625,0.42724609375,-0.18310546875
1519711889136,2018-02-27T01.11.29.136,1.08035099506378,0.30517578125,0.54931640625,-0.30517578125
1519711889136,2018-02-27T01.11.29.136,1.08035099506378,0.42724609375,0.48828125,-0.244140625
1519711889165,2018-02-27T01.11.29.165,1.11009001731873,0.6103515625,0.48828125,-0.18310546875
1519711889165,2018-02-27T01.11.29.165,1.11009001731873,0.48828125,0.42724609375,-0.06103515625
1519711889165,2018-02-27T01.11.29.165,1.11009001731873,0.30517578125,0.3662109375,-0.06103515625
1519711889195,2018-02-27T01.11.29.195,1.13980209827423,0.244140625,0.48828125,0.0
1519711889195,2018-02-27T01.11.29.195,1.13980209827423,0.48828125,0.48828125,0.0
1519711889195,2018-02-27T01.11.29.195,1.13980209827423,0.79345703125,0.30517578125,0.0
