epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519711888587,2018-02-27T01.11.28.587,0.50919497013092,-0.958984375,-0.0693359375,-0.068359375
1519711888617,2018-02-27T01.11.28.617,0.538988947868347,-0.95947265625,-0.06787109375,-0.06494140625
1519711888617,2018-02-27T01.11.28.617,0.538988947868347,-0.95751953125,-0.06396484375,-0.064453125
1519711888617,2018-02-27T01.11.28.617,0.538988947868347,-0.95703125,-0.06103515625,-0.064453125
1519711888647,2018-02-27T01.11.28.647,0.569344043731689,-0.9560546875,-0.0615234375,-0.06689453125
1519711888647,2018-02-27T01.11.28.647,0.569344043731689,-0.9560546875,-0.06201171875,-0.06787109375
1519711888647,2018-02-27T01.11.28.647,0.569344043731689,-0.95458984375,-0.05859375,-0.0693359375
1519711888708,2018-02-27T01.11.28.708,0.629794001579285,-0.95751953125,-0.05859375,-0.07177734375
1519711888708,2018-02-27T01.11.28.708,0.629794001579285,-0.958984375,-0.0615234375,-0.0712890625
1519711888708,2018-02-27T01.11.28.708,0.629794001579285,-0.955078125,-0.06103515625,-0.06982421875
1519711888709,2018-02-27T01.11.28.709,0.631253957748413,-0.9560546875,-0.0615234375,-0.06982421875
1519711888709,2018-02-27T01.11.28.709,0.631253957748413,-0.95361328125,-0.0634765625,-0.06982421875
1519711888709,2018-02-27T01.11.28.709,0.631253957748413,-0.95654296875,-0.06201171875,-0.068359375
1519711888737,2018-02-27T01.11.28.737,0.658807992935181,-0.9580078125,-0.06103515625,-0.06640625
1519711888737,2018-02-27T01.11.28.737,0.658807992935181,-0.9580078125,-0.0615234375,-0.06689453125
1519711888737,2018-02-27T01.11.28.737,0.658807992935181,-0.95849609375,-0.06005859375,-0.06494140625
1519711888797,2018-02-27T01.11.28.797,0.718909978866577,-0.958984375,-0.0595703125,-0.06396484375
1519711888797,2018-02-27T01.11.28.797,0.718909978866577,-0.958984375,-0.06103515625,-0.06298828125
1519711888797,2018-02-27T01.11.28.797,0.718909978866577,-0.958984375,-0.0625,-0.0625
1519711888798,2018-02-27T01.11.28.798,0.720085978507996,-0.95849609375,-0.06298828125,-0.0625
1519711888798,2018-02-27T01.11.28.798,0.720085978507996,-0.95654296875,-0.06201171875,-0.06396484375
1519711888798,2018-02-27T01.11.28.798,0.720085978507996,-0.958984375,-0.0625,-0.0654296875
1519711888800,2018-02-27T01.11.28.800,0.72174596786499,-0.9560546875,-0.0625,-0.0654296875
1519711888800,2018-02-27T01.11.28.800,0.72174596786499,-0.95458984375,-0.0625,-0.06494140625
1519711888800,2018-02-27T01.11.28.800,0.72174596786499,-0.95654296875,-0.06201171875,-0.0634765625
1519711888858,2018-02-27T01.11.28.858,0.78040599822998,-0.9599609375,-0.05859375,-0.064453125
1519711888858,2018-02-27T01.11.28.858,0.78040599822998,-0.95849609375,-0.05859375,-0.06689453125
1519711888858,2018-02-27T01.11.28.858,0.78040599822998,-0.95703125,-0.05908203125,-0.06640625
1519711888860,2018-02-27T01.11.28.860,0.78203296661377,-0.95654296875,-0.0595703125,-0.06640625
1519711888860,2018-02-27T01.11.28.860,0.78203296661377,-0.95556640625,-0.0576171875,-0.06689453125
1519711888860,2018-02-27T01.11.28.860,0.78203296661377,-0.95556640625,-0.060546875,-0.0693359375
1519711888888,2018-02-27T01.11.28.888,0.810050964355469,-0.9560546875,-0.0615234375,-0.06787109375
1519711888888,2018-02-27T01.11.28.888,0.810050964355469,-0.958984375,-0.0595703125,-0.06689453125
1519711888888,2018-02-27T01.11.28.888,0.810050964355469,-0.9580078125,-0.05908203125,-0.06640625
1519711888947,2018-02-27T01.11.28.947,0.86899995803833,-0.95703125,-0.05908203125,-0.068359375
1519711888947,2018-02-27T01.11.28.947,0.86899995803833,-0.95751953125,-0.0576171875,-0.0673828125
1519711888947,2018-02-27T01.11.28.947,0.86899995803833,-0.95703125,-0.05908203125,-0.068359375
1519711888948,2018-02-27T01.11.28.948,0.870430946350098,-0.9580078125,-0.06005859375,-0.06982421875
1519711888948,2018-02-27T01.11.28.948,0.870430946350098,-0.95849609375,-0.05859375,-0.0703125
1519711888948,2018-02-27T01.11.28.948,0.870430946350098,-0.96044921875,-0.06005859375,-0.06884765625
1519711888978,2018-02-27T01.11.28.978,0.899827003479004,-0.95703125,-0.0634765625,-0.0654296875
1519711888978,2018-02-27T01.11.28.978,0.899827003479004,-0.955078125,-0.06298828125,-0.06396484375
1519711888978,2018-02-27T01.11.28.978,0.899827003479004,-0.9560546875,-0.060546875,-0.06201171875
1519711889038,2018-02-27T01.11.29.038,0.959695935249329,-0.9580078125,-0.0595703125,-0.06591796875
1519711889038,2018-02-27T01.11.29.038,0.959695935249329,-0.9580078125,-0.0595703125,-0.0634765625
1519711889038,2018-02-27T01.11.29.038,0.959695935249329,-0.95849609375,-0.06005859375,-0.064453125
1519711889039,2018-02-27T01.11.29.039,0.961210012435913,-0.9599609375,-0.06005859375,-0.06494140625
1519711889039,2018-02-27T01.11.29.039,0.961210012435913,-0.958984375,-0.0576171875,-0.0625
1519711889039,2018-02-27T01.11.29.039,0.961210012435913,-0.958984375,-0.05712890625,-0.06298828125
1519711889068,2018-02-27T01.11.29.068,0.990116953849792,-0.958984375,-0.05810546875,-0.06103515625
1519711889068,2018-02-27T01.11.29.068,0.990116953849792,-0.95703125,-0.06201171875,-0.06298828125
1519711889068,2018-02-27T01.11.29.068,0.990116953849792,-0.95849609375,-0.0615234375,-0.0625
1519711889129,2018-02-27T01.11.29.129,1.05128192901611,-0.9580078125,-0.05859375,-0.06298828125
1519711889129,2018-02-27T01.11.29.129,1.05128192901611,-0.95556640625,-0.06103515625,-0.06591796875
1519711889129,2018-02-27T01.11.29.129,1.05128192901611,-0.95458984375,-0.06005859375,-0.06689453125
1519711889130,2018-02-27T01.11.29.130,1.05208194255829,-0.95703125,-0.0595703125,-0.0654296875
1519711889130,2018-02-27T01.11.29.130,1.05208194255829,-0.958984375,-0.05810546875,-0.064453125
1519711889130,2018-02-27T01.11.29.130,1.05208194255829,-0.95703125,-0.05810546875,-0.06591796875
1519711889187,2018-02-27T01.11.29.187,1.1091560125351,-0.9580078125,-0.05908203125,-0.06787109375
1519711889187,2018-02-27T01.11.29.187,1.1091560125351,-0.9580078125,-0.05810546875,-0.0634765625
1519711889187,2018-02-27T01.11.29.187,1.1091560125351,-0.95458984375,-0.0576171875,-0.0654296875
1519711889189,2018-02-27T01.11.29.189,1.11103403568268,-0.958984375,-0.05859375,-0.06640625
1519711889189,2018-02-27T01.11.29.189,1.11103403568268,-0.96044921875,-0.0576171875,-0.06640625
1519711889189,2018-02-27T01.11.29.189,1.11103403568268,-0.958984375,-0.060546875,-0.06201171875
1519711889218,2018-02-27T01.11.29.218,1.13994801044464,-0.95654296875,-0.06103515625,-0.0654296875
1519711889218,2018-02-27T01.11.29.218,1.13994801044464,-0.95556640625,-0.06103515625,-0.06787109375
1519711889218,2018-02-27T01.11.29.218,1.13994801044464,-0.9560546875,-0.06201171875,-0.06787109375
1519711889279,2018-02-27T01.11.29.279,1.20072400569916,-0.958984375,-0.06201171875,-0.06884765625
1519711889279,2018-02-27T01.11.29.279,1.20072400569916,-0.96044921875,-0.06005859375,-0.06787109375
1519711889279,2018-02-27T01.11.29.279,1.20072400569916,-0.9599609375,-0.06103515625,-0.0654296875
1519711889279,2018-02-27T01.11.29.279,1.2014969587326,-0.9580078125,-0.06201171875,-0.06689453125
1519711889279,2018-02-27T01.11.29.279,1.2014969587326,-0.9541015625,-0.06201171875,-0.06591796875
1519711889279,2018-02-27T01.11.29.279,1.2014969587326,-0.95703125,-0.0595703125,-0.06591796875
1519711889308,2018-02-27T01.11.29.308,1.23022603988647,-0.9580078125,-0.0595703125,-0.06640625
1519711889308,2018-02-27T01.11.29.308,1.23022603988647,-0.9580078125,-0.0576171875,-0.064453125
1519711889308,2018-02-27T01.11.29.308,1.23022603988647,-0.9580078125,-0.05859375,-0.064453125
1519711889339,2018-02-27T01.11.29.339,1.26077103614807,-0.95654296875,-0.06005859375,-0.06396484375
1519711889339,2018-02-27T01.11.29.339,1.26077103614807,-0.95751953125,-0.06103515625,-0.06396484375
1519711889339,2018-02-27T01.11.29.339,1.26077103614807,-0.95751953125,-0.06201171875,-0.0625
1519711889369,2018-02-27T01.11.29.369,1.29091703891754,-0.95849609375,-0.06103515625,-0.06689453125
1519711889369,2018-02-27T01.11.29.369,1.29091703891754,-0.9560546875,-0.06396484375,-0.06640625
1519711889369,2018-02-27T01.11.29.369,1.29091703891754,-0.95654296875,-0.06396484375,-0.06494140625
1519711889428,2018-02-27T01.11.29.428,1.34996199607849,-0.95556640625,-0.06396484375,-0.06640625
1519711889428,2018-02-27T01.11.29.428,1.34996199607849,-0.95849609375,-0.0634765625,-0.0673828125
1519711889428,2018-02-27T01.11.29.428,1.34996199607849,-0.95751953125,-0.06298828125,-0.0654296875
1519711889429,2018-02-27T01.11.29.429,1.35113501548767,-0.9560546875,-0.0625,-0.06494140625
1519711889429,2018-02-27T01.11.29.429,1.35113501548767,-0.9580078125,-0.0634765625,-0.06640625
1519711889429,2018-02-27T01.11.29.429,1.35113501548767,-0.95703125,-0.06103515625,-0.06494140625
1519711889458,2018-02-27T01.11.29.458,1.38032102584839,-0.95703125,-0.0595703125,-0.06494140625
1519711889458,2018-02-27T01.11.29.458,1.38032102584839,-0.95556640625,-0.060546875,-0.064453125
1519711889458,2018-02-27T01.11.29.458,1.38032102584839,-0.9580078125,-0.06201171875,-0.06298828125
1519711889488,2018-02-27T01.11.29.488,1.41023194789886,-0.9580078125,-0.0634765625,-0.0625
1519711889488,2018-02-27T01.11.29.488,1.41023194789886,-0.95751953125,-0.064453125,-0.06494140625
1519711889488,2018-02-27T01.11.29.488,1.41023194789886,-0.9599609375,-0.0634765625,-0.064453125
1519711889579,2018-02-27T01.11.29.579,1.50131595134735,-0.95947265625,-0.06201171875,-0.0615234375
1519711889579,2018-02-27T01.11.29.579,1.50131595134735,-0.95947265625,-0.0625,-0.064453125
1519711889579,2018-02-27T01.11.29.579,1.50131595134735,-0.95703125,-0.06298828125,-0.06494140625
1519711889580,2018-02-27T01.11.29.580,1.50171601772308,-0.955078125,-0.06298828125,-0.068359375
1519711889580,2018-02-27T01.11.29.580,1.50171601772308,-0.95263671875,-0.06005859375,-0.0693359375
1519711889580,2018-02-27T01.11.29.580,1.50171601772308,-0.95556640625,-0.0625,-0.0712890625
1519711889580,2018-02-27T01.11.29.580,1.5024139881134,-0.95751953125,-0.0615234375,-0.0712890625
